PC1,PC2,PC3
-0.7633745445563408,-0.3005678227815896,-0.25336480450798005
-0.765006565307425,-0.3059134985918671,-0.24891619571813703
-0.7665451376872725,-0.3110260182617064,-0.2449605421997657
-0.7679988306244524,-0.31582700483825005,-0.241407857491173
-0.7693768407085748,-0.3202735241386246,-0.23817882965997536
-0.7706880673270848,-0.32435535443869373,-0.23520927199886285
-0.7719402226321042,-0.32809075585889913,-0.23245353394851798
-0.7731390030721285,-0.3315212813736391,-0.22988706318270796
-0.7742873973810964,-0.33470613448161596,-0.22750806583875555
-0.7753852277272518,-0.33771654185386174,-0.22533797234747696
-0.7764290230901055,-0.34063052645433706,-0.22342034818289222
-0.777412276960791,-0.3435283291006761,-0.2218180205073415
-0.7783260802450173,-0.34648857228063445,-0.22060846158285977
-0.7791600469827688,-0.3495851354153986,-0.2198777797332271
-0.7799034015386639,-0.35288461193203463,-0.21971392604476475
-0.7805460688852721,-0.3564441412984921,-0.22019985011043447
-0.7810796321444328,-0.3603093703112967,-0.22140730703903005
-0.7814980417421126,-0.3645123460710157,-0.22339185104178286
-0.7817980268555581,-0.3690692742884274,-0.2261893182366833
-0.7819792062178841,-0.373978267261342,-0.2298138553957372
-0.7820439398611132,-0.37921737843882886,-0.2342573551494973
-0.7819970035022287,-0.38474330131108025,-0.23949005173436008
-0.7818451556186969,-0.3904910809578681,-0.24546200207954258
-0.7815966585607239,-0.3963750696449172,-0.2521051912923972
-0.7812608229292778,-0.40229121594457246,-0.25933602579304993
-0.7808476140046104,-0.4081206702084359,-0.26705799673618624
-0.7803673573771605,-0.41373461782829674,-0.2751643295621487
-0.7798305820617603,-0.4190002084090107,-0.28354047629501394
-0.7792480367294032,-0.42378738936428556,-0.29206635170323364
-0.7786308950712268,-0.42797633105079586,-0.30061825525216834
-0.7779911232542726,-0.4314649579056777,-0.30907044952271384
-0.7773419610621646,-0.43417594853772934,-0.31729640866304665
-0.7766984188361854,-0.4360625501552183,-0.32516984337171306
-0.7760776693638928,-0.4371126976521611,-0.3325657761869448
-0.7754992059713911,-0.43735118301896325,-0.33936211085445545
-0.774984656296737,-0.43683986982029055,-0.3454421847451581
-0.7745572154657906,-0.43567610626268427,-0.3506986148303007
-0.7742407184200945,-0.4339895933820645,-0.3550383466172186
-0.7740584836792067,-0.4319380383901559,-0.3583883766171904
-0.7740320950957509,-0.42970196442692,-0.3607013618652714
-0.7741802726176388,-0.4274789612387544,-0.3619603845736796
-0.7745179080357157,-0.42547744718806374,-0.3621824040227623
-0.7750552791682048,-0.4239097899295209,-0.3614201994541918
-0.7757973924468247,-0.4229845629068709,-0.3597627377152722
-0.7767434513308408,-0.4228978375699197,-0.35733389156329265
-0.7778864731560398,-0.42382372500731846,-0.3542893386683798
-0.7792131616191557,-0.42590475954626145,-0.3508114209289216
-0.7807041387579496,-0.42924304284560333,-0.34710182425412794
-0.7823346225000783,-0.4338931858328496,-0.3433722078617287
-0.7840755528355915,-0.4398579564804915,-0.3398333041101275
-0.7858950725306802,-0.44708719727989,-0.33668340118556483
-0.787760185993888,-0.4554801292056918,-0.33409736399358114
-0.7896384193382922,-0.46489073620896343,-0.33221735054292706
-0.7914992906954053,-0.475135648502989,-0.33114610571219044
-0.7933154894441581,-0.4860037998161999,-0.3309432478196631
-0.795063754478415,-0.4972670970912724,-0.3316244222410395
-0.7967254960251381,-0.5086913650519522,-0.3331627505161545
-0.798287260185679,-0.5200468801411734,-0.3354918133990262
-0.7997411001630255,-0.5311179119445005,-0.3385095046544525
-0.8010848578924185,-0.5417108373895849,-0.3420824031617377
-0.8023223072877452,-0.5516605751051287,-0.346050666127044
-0.8034630741202617,-0.5608352806087399,-0.35023368543754463
-0.8045222540884122,-0.5691393918182441,-0.35443680106525266
-0.8055196671810371,-0.5765151693595897,-0.358459238894187
-0.8064787437511157,-0.5829428161048731,-0.36210319688448017
-0.8074250722481545,-0.5884391687697103,-0.36518369375223036
-0.8083846948020749,-0.5930549249859584,-0.36753850509963515
-0.8093822888747099,-0.5968704352916002,-0.3690373395827434
-0.8104393852137584,-0.5999901859802327,-0.3695894140455406
-0.8115727637178647,-0.6025361634849695,-0.3691487579389106
-0.8127931314510679,-0.6046403587793343,-0.3677168349760431
-0.8141041598681227,-0.606436778940586,-0.3653423515349809
-0.8155019291052434,-0.6080534546315388,-0.3621183885480598
-0.8169748052740159,-0.6096049812368513,-0.35817721529082835
-0.8185037433087867,-0.6111860673448092,-0.35368327231402413
-0.8200629927475029,-0.6128664122229484,-0.3488248299708269
-0.8216211696178378,-0.6146870638984313,-0.34380477151499683
-0.8231426379336928,-0.6166582717345747,-0.3388308879365641
-0.8245891251037685,-0.6187587615780122,-0.33410606047116076
-0.8259214879834883,-0.6209363256433619,-0.3298187497358676
-0.8271015116996334,-0.6231096371060415,-0.3261342584145421
-0.828093641227617,-0.6251712538231664,-0.3231872388393715
-0.8288665747948515,-0.6269918610850748,-0.3210758280405209
-0.8293946736073377,-0.6284258589851396,-0.3198576245972267
-0.8296591921435424,-0.6293183459491062,-0.31954754200920066
-0.8296493356702583,-0.6295133958061063,-0.32011743104418383
-0.8293631457719677,-0.6288633206712927,-0.3214972948393885
-0.828808189898463,-0.627238417627261,-0.3235779236480413
-0.8280019932919278,-0.6245365459651293,-0.32621483096216003
-0.8269721324265985,-0.6206917996383167,-0.3292334476804271
-0.8257558969532001,-0.61568156976632,-0.332435577939679
-0.8243994512298389,-0.6095314434588852,-0.3356071113506693
-0.8229564746458318,-0.6023176236576634,-0.3385269153950701
-0.8214863102313944,-0.5941667989751351,-0.340976707627564
-0.8200517119120181,-0.5852535507327955,-0.3427515328353728
-0.8187163203438114,-0.5757954392270129,-0.343670248228831
-0.8175420268514947,-0.5660459213954356,-0.34358522958486143
-0.8165863802386363,-0.5562853022417037,-0.34239048683164175
-0.8159001811411442,-0.546810026971421,-0.34002759415176986
-0.8155253655180935,-0.5379207638318151,-0.33648919087494217
-0.815493255237006,-0.5299098739427264,-0.3318201107341469
-0.8158232343538906,-0.5230489817413565,-0.32611632936529755
-0.81652191835255,-0.5175773879735043,-0.3195219012040886
-0.8175828705076804,-0.513691998872719,-0.312223954008407
-0.8189869104219601,-0.5115393080788212,-0.3044457229689415
-0.8207030265442833,-0.5112098061308532,-0.29643763390582406
-0.8226898545257182,-0.5127350224159021,-0.2884666378485901
-0.8248976117028975,-0.516087247837363,-0.2808043016072997
-0.8272703509389865,-0.5211818481310185,-0.2737144576744196
-0.8297483614594879,-0.5278819744442066,-0.2674413833757476
-0.8322705582580555,-0.5360053925092046,-0.2621994632935092
-0.8347767255516586,-0.5453330936257579,-0.25816509690711914
-0.8372095070287009,-0.5556193070027143,-0.2554713148891809
-0.8395160831043031,-0.5666024674935239,-0.25420524709687736
-0.8416495178067772,-0.5780165998000338,-0.2544082888769423
-0.8435697719034112,-0.5896025038061534,-0.25607856005090723
-0.8452444307383846,-0.6011181111812919,-0.259175074447345
-0.8466492011421081,-0.6123474813009916,-0.2636229437871474
-0.8477682428069414,-0.6231080769609812,-0.26931895690554697
-0.8485943881022118,-0.6332561475992695,-0.2761370062073049
-0.8491292577841622,-0.6426901925117076,-0.2839330541449563
-0.8493832391664924,-0.6513525528381323,-0.29254959216640586
-0.8493752633922442,-0.6592292074677522,-0.3018197520546754
-0.8491323056560525,-0.6663478530018052,-0.3115712980840289
-0.8486885595375773,-0.6727743578890846,-0.321630647938497
-0.8480842851229294,-0.6786077134474259,-0.33182691824880733
-0.8473643568501255,-0.6839736443493125,-0.34199585981363334
-0.8465765827384182,-0.6890170592258406,-0.3519834853712626
-0.8457698749881786,-0.6938935721396599,-0.36164917998973173
-0.8449923671566488,-0.6987604500389284,-0.37086811988173285
-0.8442895873907186,-0.7037675150307501,-0.37953290491806396
-0.8437027973069333,-0.7090486434563615,-0.3875544136629141
-0.8432675738872027,-0.7147144510885686,-0.3948619937988626
-0.8430126653638464,-0.7208465225819111,-0.40140319927223916
-0.8429590930434678,-0.7274932423726422,-0.40714336980229243
-0.8431194327927356,-0.7346670548406,-0.41206539408861287
-0.8434972134013908,-0.7423429101959564,-0.41616996096734143
-0.8440864071158687,-0.7504577379760978,-0.4194764554630217
-0.8448710388984593,-0.7589109697404823,-0.42202442916032346
-0.845825001805539,-0.767566316538488,-0.4238753484171721
-0.846912186653056,-0.7762551158108572,-0.4251141697699401
-0.8480870280832347,-0.7847815261733239,-0.42585025286376677
-0.8492955297217867,-0.7929296582446194,-0.426217199892748
-0.8504767683614513,-0.8004724437566116,-0.4263713762922579
-0.8515648256140903,-0.8071817587172266,-0.4264890526781533
-0.8524910536267791,-0.8128391212403471,-0.42676222753636234
-0.8531865954040636,-0.8172462106950376,-0.4273932144065113
-0.8535850727156518,-0.82023450278308,-0.42858802950923214
-0.8536253772639478,-0.8216734165182983,-0.43054858871275914
-0.8532544735747102,-0.8214764955815385,-0.43346378337974695
-0.8524300997632792,-0.8196052893217426,-0.437499698993621
-0.8511232017086447,-0.8160708028027753,-0.44278953164470164
-0.849319921829392,-0.8109326408036457,-0.4494240605748336
-0.8470229735202752,-0.8042962245163604,-0.45744371821743984
-0.8442522697536875,-0.7963086301980035,-0.4668332673017463
-0.8410447296013148,-0.7871536329385829,-0.477519848501675
-0.8374532547519449,-0.7770464188987627,-0.4893748028968055
-0.8335449087804603,-0.7662281774734881,-0.5022193030507089
-0.8293983735580668,-0.7549604555064549,-0.5158334810736095
-0.8251007722463274,-0.7435188872378865,-0.5299684047444488
-0.820743998370278,-0.732185836405606,-0.544359963806224
-0.8164207440753618,-0.7212416663387945,-0.5587435277402014
-0.8122204711716652,-0.7109547415130727,-0.5728681190235643
-0.8082256352770746,-0.7015707404252813,-0.5865088117396983
-0.8045084738384822,-0.6933022852650217,-0.5994761776574046
-0.8011286192274438,-0.6863200985593627,-0.6116219658414974
-0.7981316762512054,-0.6807467954429012,-0.6228408051143917
-0.7955487366841806,-0.6766540313329393,-0.6330684141244861
-0.7933966606249766,-0.6740631481054827,-0.6422773864896847
-0.7916788547249745,-0.672948864829347,-0.6504719023471862
-0.7903862763348227,-0.6732451122649321,-0.65768261721428
-0.7894984790622745,-0.6748519429008586,-0.6639625384071703
-0.788984625699373,-0.6776425900371443,-0.6693840841530776
-0.7888045307259693,-0.6814700954806745,-0.6740369614017028
-0.7889098738109316,-0.6861733188682967,-0.678026167986316
-0.7892457262196384,-0.691582425007307,-0.6814694062632949
-0.7897524749197364,-0.6975240462364947,-0.6844934538401557
-0.7903681295191394,-0.7038262810400187,-0.6872294321123295
-0.7910308921337542,-0.7103236184163212,-0.6898072833096217
-0.7916818271083005,-0.7168618198766264,-0.6923500189225545
-0.7922674365253525,-0.7233027336051692,-0.6949684077734416
-0.7927419445262092,-0.7295289018082578,-0.6977567419980535
-0.793069119898443,-0.7354476691665254,-0.7007901405191134
-0.7932235309446022,-0.7409943912936149,-0.7041235226474142
-0.7931912044537148,-0.7461343459853247,-0.7077919946295739
-0.7929697264462582,-0.7508630574609552,-0.7118121081606209
-0.7925678723074038,-0.7552048991404487,-0.7161834090902935
-0.792004840357095,-0.759210011717267,-0.7208898868256356
-0.7913091393073112,-0.7629497197331795,-0.7259012492822771
-0.7905171376497316,-0.7665107204569956,-0.7311742288486238
-0.7896712771986092,-0.7699883210409156,-0.7366542552735151
-0.7888179665188735,-0.7734789623144271,-0.7422777398421108
-0.7880052286718257,-0.7770722830199501,-0.7479749315217277
-0.7872802606406695,-0.7808431066779298,-0.7536729619750365
-0.7866871142971846,-0.7848439206454285,-0.7592984771470062
-0.7862647161104351,-0.7890985228815344,-0.7647792964114097
-0.7860453703342053,-0.7935974439155881,-0.7700448337817775
-0.7860537888756343,-0.7982955141969841,-0.7750254272298889
-0.7863065817027827,-0.803111650352914,-0.7796510667858781
-0.7868120930375136,-0.807930701771205,-0.7838501604404231
-0.7875704597189833,-0.8126071283998937,-0.7875488949136151
-0.7885738306614438,-0.8169703583996258,-0.7906715332320691
-0.7898067449985381,-0.8208318089475735,-0.7931417647607154
-0.7912467127897923,-0.8239935907417791,-0.7948850556422228
-0.7928650523752419,-0.8262587569739983,-0.795831816332623
-0.7946280128457286,-0.8274426237558992,-0.7959210784955427
-0.7964981657810525,-0.8273843259004601,-0.7951042811746416
-0.7984359933056447,-0.8259575656699935,-0.7933487548443736
-0.8004015548799125,-0.8230795726945878,-0.7906405833841582
-0.8023560992484572,-0.8187175972715606,-0.7869866872600144
-0.8042635092512148,-0.8128926575434521,-0.7824161372033034
-0.8060915078414136,-0.8056805684782906,-0.7769807926337338
-0.8078125881525949,-0.7972103959803418,-0.7707553162542172
-0.8094046745644203,-0.7876604384746941,-0.7638364882954314
-0.8108515265716592,-0.7772517816606598,-0.7563416327025517
-0.812142903369454,-0.7662395011815439,-0.7484059804518249
-0.8132744851891296,-0.754901741761328,-0.7401789412288985
-0.8142475389065291,-0.7435271206474869,-0.7318194737921152
-0.8150683165410828,-0.732401095908543,-0.7234909434397468
-0.8157471866090473,-0.7217920553587435,-0.7153559402642062
-0.8162975273139993,-0.7119379708267404,-0.7075714398168509
-0.8167344754474581,-0.7030345955854201,-0.70028445536479
-0.8170737119982177,-0.6952263116876154,-0.6936281079634252
-0.8173304688119932,-0.6886007172318623,-0.6877179583492903
-0.8175189029552308,-0.6831877571621768,-0.6826485383526875
-0.8176519113385292,-0.6789636742314633,-0.6784902157340943
-0.8177413370933685,-0.6758594097648676,-0.6752867264384397
-0.8177984372610235,-0.6737724372125118,-0.6730538324336843
-0.8178344258947357,-0.6725805180665752,-0.6717795199085983
-0.817860925114878,-0.6721556462161336,-0.6714259167236964
-0.8178902077053396,-0.6723765503797389,-0.6719327350821983
-0.8179352068846931,-0.6731385037025452,-0.6732216689516056
-0.8180093802309012,-0.6743597420076369,-0.6752009330950072
-0.8181265393193319,-0.675984401925387,-0.6777691144115696
-0.8183007706302668,-0.6779823818578085,-0.6808177681135481
-0.8185464994029903,-0.6803468092468513,-0.6842326351327764
-0.8188786524342404,-0.6830898533397983,-0.6878938227940706
-0.819312817831797,-0.6862375381688055,-0.6916756318472076
-0.8198652500973805,-0.6898241024473024,-0.6954468563585178
-0.8205525944999772,-0.6938863689605625,-0.6990723316608161
-0.8213912693298786,-0.6984585472374627,-0.7024162479190624
-0.8223965277103928,-0.7035678708673846,-0.705347297799625
-0.8235813250821565,-0.7092313929994676,-0.7077451875319508
-0.8249551786685694,-0.7154540951707743,-0.7095075746694932
-0.8265232087492864,-0.7222282483910082,-0.7105562715265181
-0.8282855170115576,-0.7295338055539055,-0.7108416559182208
-0.8302369795029505,-0.7373395691334168,-0.7103446165996713
-0.83236745394415,-0.7456049185308636,-0.7090758937943618
-0.8346623414796882,-0.7542819019369166,-0.7070731785030916
-0.8371033785339991,-0.7633174602929836,-0.7043966564043367
-0.839669526957944,-0.772655482167237,-0.7011237662569714
-0.8423378586783997,-0.7822383648920986,-0.6973438127310211
-0.8450843575710211,-0.7920078217285489,-0.6931528227079383
-0.8478846130277683,-0.8019047996046493,-0.6886487940656161
-0.8507143922874429,-0.8118685211602695,-0.6839273465042601
-0.8535500851358782,-0.8218347818153093,-0.6790777792170493
-0.856369010682313,-0.8317336994986757,-0.6741796118024751
-0.8591495633196178,-0.8414871510705199,-0.6692997487847426
-0.8618711985256783,-0.8510061664594163,-0.6644904310169911
-0.8645142817387333,-0.8601886249572115,-0.6597881141604538
-0.8670598592687702,-0.8689176871184833,-0.6552133483258811
-0.8694894435308019,-0.8770614471789687,-0.6507716122414102
-0.8717849265319252,-0.8844742458380042,-0.6464548936916124
-0.8739287201087262,-0.8909999207138942,-0.6422436567645587
-0.8759042002554006,-0.8964770136318967,-0.6381087733075366
-0.8776964631245486,-0.9007456832637373,-0.634013061061917
-0.8792933314909576,-0.9036558568584981,-0.6299122707072168
-0.8806864881333355,-0.9050760572541792,-0.6257556455391406
-0.8818725835534026,-0.9049023751117822,-0.6214864613537391
-0.882854135373416,-0.9030671723707341,-0.6170431414044069
-0.8836400903360561,-0.8995471638836922,-0.6123615631030082
-0.8842459403284538,-0.8943704794123178,-0.607378959420471
